0,02,5F,東日本旅客鉄道,東北本,伊達,140.493255,37.823917,伊達市細谷,
0,2A,CD,北海道旅客鉄道,室蘭本,伊達紋別,140.855802,42.469395,伊達市山下町,
0,5D,08,西日本旅客鉄道,福知山,伊丹,135.421686,34.78065,兵庫県伊丹市伊丹一丁目15-20,宝塚線
2,A0,13,阪急電鉄,伊丹,伊丹,135.413618,34.779875,兵庫県伊丹市西台一丁目,
0,21,07,東日本旅客鉄道,伊東,伊東,139.092125,34.9747,伊東市湯川３丁目,
0,FF,02,伊豆急行,伊豆急行,伊東,139.092125,34.9747,伊東市湯川３丁目,
0,FF,14,伊豆急行,伊豆急行,伊豆稲取,139.037108,34.774546,賀茂郡東伊豆町稲取字出口,
0,FF,1E,伊豆急行,伊豆急行,伊豆急下田,138.944274,34.679647,下田市東本郷１,
0,FF,0A,伊豆急行,伊豆急行,伊豆高原,139.107961,34.87732,伊東市八幡野,
0,FD,0C,伊豆箱根鉄道,駿豆,伊豆仁田,138.941509,35.078821,田方郡函南町仁田,
0,21,03,東日本旅客鉄道,伊東,伊豆多賀,139.066847,35.059411,熱海市上多賀,
0,FF,0C,伊豆急行,伊豆急行,伊豆大川,139.074014,34.843208,賀茂郡東伊豆町大川字川原田,
0,FD,12,伊豆箱根鉄道,駿豆,伊豆長岡,138.947539,35.039907,伊豆の国市南條,
0,FF,10,伊豆急行,伊豆急行,伊豆熱川,139.069307,34.817042,賀茂郡東伊豆町奈良本字浜田,
0,FF,0E,伊豆急行,伊豆急行,伊豆北川,139.075487,34.827174,賀茂郡東伊豆町奈良本字宮ノ上,
1,A5,34,名古屋鉄道,名古屋本,伊奈,137.354743,34.802857,愛知県豊川市伊奈町南山新田292-1,
0,87,15,埼玉新都市交通,伊奈,伊奈中央,139.617094,35.999537,北足立郡伊奈町大字小室９７４４,
0,73,0F,西日本旅客鉄道,赤穂,伊部,134.160554,34.738798,備前市伊部,
2,D9,8C,山陽電気鉄道,本,伊保,134.787048,34.767171,高砂市伊保港町,
0,10,47,四国旅客鉄道,予讃,伊予横田,132.727121,33.772909,伊予郡松前町大字横田,
0,10,20,四国旅客鉄道,予讃,伊予寒川,133.500123,33.967978,四国中央市寒川町,
0,10,49,四国旅客鉄道,予讃,伊予市,132.702532,33.755532,伊予市米湊,
0,10,29,四国旅客鉄道,予讃,伊予西条,133.188275,33.912584,西条市大町福森,
0,10,59,四国旅客鉄道,予讃,伊予大洲,132.54485,33.518601,大洲市中村,
0,6C,83,四国旅客鉄道,予讃,伊予大平,132.708479,33.715973,伊予市大平,
0,6C,85,四国旅客鉄道,予讃,伊予中山,132.711629,33.649881,伊予市中山町中山,
0,6C,87,四国旅客鉄道,予讃,伊予立川,132.677,33.600458,喜多郡内子町立山,
0,10,42,四国旅客鉄道,予讃,伊予和気,132.740672,33.889529,松山市和気町１丁目,
0,73,0C,西日本旅客鉄道,赤穂,伊里,134.224525,34.741424,備前市穂浪,
0,1E,09,東日本旅客鉄道,横須賀,衣笠,139.661193,35.257091,横須賀市衣笠栄町２丁目,
2,FF,C7,神戸新交通,ポートアイランド,医療センター,135.216343,34.658578,神戸市中央区港島南町１丁目,
0,CB,10,京王電鉄,井の頭,井の頭公園,139.583112,35.697304,三鷹市井の頭３-３５-１２,
0,BD,0C,西武鉄道,新宿,井荻,139.615303,35.72469,杉並区下井草５-２３-１５,
3,B5,13,井原鉄道,井原鉄道,井原,133.468906,34.592947,井原市七日市町２１６番地,
2,B1,3B,南海電気鉄道,南海,井原里,135.330742,34.41983,泉佐野市下瓦屋１-１-５７,
3,C3,5D,高松琴平電気鉄道,長尾,井戸,134.156127,34.266669,木田郡三木町井戸４２１７-２,
2,88,07,大阪市交通局,8号,井高野,135.544453,34.760788,大阪市東淀川区北江口,今里筋線
0,FE,06,伊豆箱根鉄道,大雄山,井細田,139.157397,35.268964,小田原市扇町３-２１-１,
3,D7,6F,西日本鉄道,天神大牟田,井尻,130.44348,33.551896,福岡市南区井尻５-１-１,
3,D7,70,西日本鉄道,天神大牟田線,井尻,130.44348,33.551896,福岡市南区井尻５-１-１,
0,12,5B,東日本旅客鉄道,奥羽本,井川さくら,140.076022,39.911925,南秋田郡井川町浜井川,
0,5F,2D,東海旅客鉄道,関西本,井田川,136.492658,34.868319,亀山市井田川町,
0,D5,20,京浜急行電鉄,本,井土ヶ谷,139.60061,35.433895,横浜市南区井土ケ谷中町,
0,15,03,東日本旅客鉄道,上越,井野,139.023247,36.357457,高崎市井野町,
2,B4,5F,南海電気鉄道,加太,磯ノ浦,135.094495,34.260549,和歌山市磯の浦３７７-２,
0,28,97,東日本旅客鉄道,山田,磯鶏,141.960984,39.629883,宮古市大字磯鶏,
0,05,3F,東日本旅客鉄道,常磐,磯原,140.746366,36.790684,北茨城市磯原町磯原,
2,EF,33,近畿日本鉄道,名古屋,磯山,136.568881,34.812609,鈴鹿市磯山２-１２-６,
0,1D,09,東日本旅客鉄道,根岸,磯子,139.617916,35.399881,横浜市磯子区森１丁目,
0,04,1E,東日本旅客鉄道,信越本,磯部,138.84965,36.298397,安中市磯部,
0,50,CB,北海道旅客鉄道,釧網本,磯分内,144.554322,43.379389,川上郡標茶町字熊牛原野,
1,A5,58,名古屋鉄道,名古屋本,一ツ木,137.02551,35.01367,刈谷市一木本郷前,
0,9D,1C,東武鉄道,伊勢崎,一ノ割,139.766219,35.96412,春日部市一ノ割１丁目,
0,02,8F,東日本旅客鉄道,東北本,一ノ関,141.138177,38.926514,一関市駅前,
0,47,19,東日本旅客鉄道,東北新幹,一ノ関,141.138177,38.926514,一関市駅前,
2,AD,27,能勢電鉄,妙見,一の鳥居,135.419888,34.879599,川西市東畦野山手１-１１-１,
0,78,19,九州旅客鉄道,筑肥,一貴山,130.168236,33.534294,福岡県糸島市二丈田中130-3,
3,C3,13,高松琴平電気鉄道,琴平,一宮,134.022561,34.283027,高松市一宮町５０４-５,
0,C0,03,西武鉄道,多摩湖,一橋学園,139.480039,35.72217,小平市学園西町２-１-１,
0,02,B3,IGRいわて銀河鉄道,いわて銀河鉄道,一戸,141.297419,40.210092,二戸郡一戸町西法寺字稲荷,旧JR東北本線
1,81,5C,名古屋市交通局,東山,一社,136.995927,35.168231,名古屋市名東区一社２-１,1号線
0,53,4D,九州旅客鉄道,肥薩,一勝地,130.652399,32.250231,球磨郡球磨村大字一勝地,
2,D1,04,叡山電鉄,叡山,一乗寺,135.787416,35.044247,京都市左京区一乗寺里ノ西町１０２,
0,50,07,西日本旅客鉄道,越美北,一乗谷,136.2974,36.013679,福井市安波賀中島町,
0,0C,A7,東海旅客鉄道,紀勢本,一身田,136.49938,34.76278,津市大里窪田町,
0,F1,15,東京都交通局,10号線新宿,一之江,139.882934,35.686055,江戸川区春江町４-２,
2,EA,03,近畿日本鉄道,生駒,一分,135.707992,34.675408,生駒市壱分町９０２-３,
0,66,4B,九州旅客鉄道,日田彦山,一本松,130.835781,33.65607,田川郡香春町中津原１８０５-２,
0,AA,03,東武鉄道,越生,一本松,139.370062,35.94008,鶴ヶ島市中新田８０-３,
0,D5,2F,京浜急行電鉄,本,逸見,139.653149,35.28048,横須賀市東逸見町２-１８,
0,FF,1A,伊豆急行,伊豆急行,稲梓,138.949399,34.722066,下田市落合字道庭,
1,8C,1C,名古屋臨海高速鉄道,西名古屋港,稲永,136.863203,35.091418,名古屋市港区稲永一丁目１番４９号,あおなみ線
0,60,03,西日本旅客鉄道,奈良,稲荷,135.770707,34.966758,京都市伏見区深草稲荷御前町,
1,A6,12,名古屋鉄道,豊川,稲荷口,137.387703,34.818435,豊川市二見町駅前通,
0,BA,2A,西武鉄道,池袋,稲荷山公園,139.39842,35.845112,狭山市稲荷山１-１,
0,E3,2E,東京地下鉄,3号線銀座,稲荷町,139.782593,35.711273,台東区東上野３-３３-１１,
0,88,07,関東鉄道,常総,稲戸井,140.02269,35.926142,取手市米ノ井２-２,
0,01,B5,西日本旅客鉄道,東海道本,稲枝,136.194469,35.203312,彦根市稲枝町,琵琶湖線
0,C7,05,京王電鉄,相模原,稲城,139.500398,35.636166,稲城市東長沼３１０８,
0,18,16,東日本旅客鉄道,南武,稲城長沼,139.502811,35.644184,稲城市東長沼,
0,0D,4D,北海道旅客鉄道,函館本,稲積公園,141.257113,43.112023,札幌市手稲区富丘１条４丁目,
0,8F,13,江ノ島電鉄,江ノ島電鉄,稲村ケ崎,139.522322,35.30426,神奈川県鎌倉市稲村ガ崎二丁目8-1,
0,01,96,東海旅客鉄道,東海道本,稲沢,136.820942,35.252994,稲沢市駅前１丁目,
0,2D,32,東日本旅客鉄道,水戸,稲田,140.21501,36.368903,笠間市稲田,
0,18,13,東日本旅客鉄道,南武,稲田堤,139.535173,35.633701,川崎市多摩区菅稲田堤１丁目,
0,0D,4A,北海道旅客鉄道,函館本,稲穂,141.222919,43.128115,札幌市手稲区曙１条３丁目,
0,16,17,東日本旅客鉄道,総武本,稲毛,140.09256,35.637264,千葉市稲毛区稲毛東３丁目,
0,3F,14,東日本旅客鉄道,京葉,稲毛海岸,140.074034,35.629501,千葉市美浜区高洲３丁目,
2,A0,0F,阪急電鉄,伊丹,稲野,135.415532,34.764817,伊丹市稲野町１-５０-１,
0,01,DD,西日本旅客鉄道,東海道本,茨木,135.56208,34.815091,茨木市駅前１丁目,京都線
2,9F,16,阪急電鉄,京都本,茨木市,135.575815,34.816472,茨木市永代町１-５,
0,04,5A,東日本旅客鉄道,信越本,茨目,138.586714,37.356986,柏崎市茨目２丁目,
1,BA,25,名古屋鉄道,瀬戸,印場,137.011132,35.211085,尾張旭市印場元町北山４４０９-３,
0,B9,1D,北総鉄道,北総,印西牧の原,140.166911,35.803608,印西市草深２１９１,
0,AE,01,京成電鉄,成田空港,印旛日本医大,140.203112,35.787512,千葉県印西市若萩一丁目1,
0,B9,21,北総鉄道,北総,印旛日本医大,140.203112,35.787512,千葉県印西市若萩一丁目1,
0,21,62,西日本旅客鉄道,因美,因幡社,134.196673,35.312507,鳥取市用瀬町宮原,
0,07,28,九州旅客鉄道,日豊本,宇佐,131.41231,33.531373,宇佐市大字岩崎,
0,21,06,東日本旅客鉄道,伊東,宇佐美,139.079778,35.005602,伊東市宇佐美,
0,60,0C,西日本旅客鉄道,奈良,宇治,135.800629,34.890437,宇治市宇治字文治,
2,C7,7E,京阪電気鉄道,宇治,宇治,135.806229,34.894678,宇治市宇治字文治,
2,EF,5F,近畿日本鉄道,山田,宇治山田,136.714002,34.488256,伊勢市岩渕２-１-４３,
0,56,44,九州旅客鉄道,指宿枕崎,宇宿,130.536458,31.544234,鹿児島市宇宿３丁目,
0,10,0C,四国旅客鉄道,予讃,宇多津,133.813686,34.306271,綾歌郡宇多津町浜三番丁,
0,02,32,東日本旅客鉄道,東北本,宇都宮,139.898389,36.559246,宇都宮市川向町,
0,47,09,東日本旅客鉄道,東北新幹,宇都宮,139.898389,36.559246,宇都宮市川向町,
0,06,68,九州旅客鉄道,鹿児島本,宇土,130.669148,32.694237,宇土市三拾町,
0,07,19,九州旅客鉄道,日豊本,宇島,131.126354,33.62131,豊前市大字八屋,
1,A5,50,名古屋鉄道,名古屋本,宇頭,137.118103,34.971367,岡崎市宇頭町山ノ神,
0,4C,52,九州旅客鉄道,香椎,宇美,130.513426,33.569251,糟屋郡宇美町大字宇美,
0,29,4E,西日本旅客鉄道,宇部,宇部岬,131.262102,33.934672,宇部市松山町５丁目,
0,1F,52,西日本旅客鉄道,宇野,宇野,133.953706,34.495035,玉野市築港１丁目,
2,AB,0F,大阪高速鉄道,大阪モノレール,宇野辺,135.554406,34.808,茨木市宇野辺１,大阪モノレール
2,9F,35,阪急電鉄,京都本,烏丸,135.759108,35.003665,京都市下京区四条通烏丸東入ル長刀鉾町１７,
2,8A,9F,京都市交通局,烏丸,烏丸御池,135.759638,35.010517,京都市中京区虎屋町,
0,30,09,東日本旅客鉄道,烏山,烏山,140.15507,36.650455,那須烏山市南２丁目,
2,EF,04,近畿日本鉄道,名古屋,烏森,136.863895,35.152935,名古屋市中村区烏森町１-１３２-８,
2,B1,21,南海電気鉄道,南海,羽衣,135.44178,34.534546,高石市羽衣１-１５-１６,
0,87,17,埼玉新都市交通,伊奈,羽貫,139.608608,36.007311,北足立郡伊奈町大字羽貫８７２,
3,C3,27,高松琴平電気鉄道,琴平,羽間,133.847345,34.209571,仲多度郡まんのう町東高篠２３８６,
0,06,41,九州旅客鉄道,鹿児島本,羽犬塚,130.49761,33.209822,筑後市山ノ井諏訪ノ前,
0,12,5A,東日本旅客鉄道,奥羽本,羽後飯塚,140.0733,39.898981,潟上市飯田川飯塚,
0,2D,30,東日本旅客鉄道,水戸,羽黒,140.142947,36.355292,桜川市友部,
1,B8,0A,名古屋鉄道,小牧,羽黒,136.952486,35.351519,犬山市羽黒字古市場７５-１,
0,4B,0E,西日本旅客鉄道,七尾,羽咋,136.783332,36.897073,羽咋市川原町,
3,C3,21,高松琴平電気鉄道,琴平,羽床,133.901782,34.241078,綾歌郡綾川町羽床１１１５-３,
1,B9,26,名古屋鉄道,各務原,羽場,137.985126,35.953094,上伊那郡辰野町伊那富,
0,81,43,秩父鉄道,秩父鉄道,羽生,139.533949,36.170345,羽生市南１,
0,9D,32,東武鉄道,伊勢崎,羽生,139.533949,36.170345,羽生市南１,
0,04,73,東日本旅客鉄道,信越本,羽生田,139.060715,37.693613,南蒲原郡田上町羽生田字根廻,
0,3F,86,東日本旅客鉄道,左沢,羽前金沢,140.270516,38.320837,東村山郡中山町金沢,
0,12,1E,東日本旅客鉄道,奥羽本,羽前千歳,140.342168,38.287313,山形市長町２丁目,山形線
0,3F,87,東日本旅客鉄道,左沢,羽前長崎,140.273018,38.332969,東村山郡中山町長崎,
2,B1,3F,南海電気鉄道,南海,羽倉崎,135.299484,34.399346,泉佐野市羽倉崎１-１-２４,
0,18,29,東日本旅客鉄道,青梅,羽村,139.316188,35.758073,羽村市羽東１丁目,
0,05,28,東日本旅客鉄道,常磐,羽鳥,140.28679,36.247661,小美玉市羽鳥,
0,FA,08,東京モノレール,東京モノレール羽田,羽田,,,,廃止
0,D6,07,京浜急行電鉄,空港,羽田空港,,,,
0,D6,07,京浜急行電鉄,空港,羽田空港,,,,
0,D6,07,京浜急行電鉄,空港,羽田空港,,,,
0,D6,07,京浜急行,空港,羽田空港,,,,
0,D6,07,京浜急行電鉄,空港,羽田空港,,,,2009年3月改定
0,D6,06,京浜急行電鉄,空港,羽田空港国際線ターミナル,139.768968,35.544676,東京都大田区羽田空港二丁目6番5号,
0,FA,0A,東京モノレール,東京モノレール羽田,羽田空港国際線ビル,139.768206,35.544169,東京都大田区羽田空港二丁目6-5,
0,D6,07,京浜急行電鉄,空港,羽田空港国内線ターミナル,139.785962,35.549809,大田区羽田空港３-３-４,
0,FA,0C,東京モノレール,東京モノレール羽田,羽田空港第1ビル,139.784653,35.549163,大田区羽田空港３-３-２,
0,FA,0D,東京モノレール,東京モノレール羽田,羽田空港第2ビル,139.787979,35.550734,大田区羽田空港３-４-２,
1,B3,16,名古屋鉄道,竹鼻,羽島市役所前,136.70003,35.321924,羽島市竹鼻町字宮町７６１,
0,CF,17,東京急行電鉄,東急多摩川,鵜の木,139.680554,35.575452,大田区鵜の木２-４-１,
0,36,1C,東日本旅客鉄道,外房,鵜原,140.278446,35.140828,勝浦市鵜原,
0,28,A2,東日本旅客鉄道,山田,鵜住居,141.887976,39.32694,釜石市鵜住居町,
0,44,09,東海旅客鉄道,高山本,鵜沼,136.945122,35.397897,各務原市鵜沼山崎町３丁目,
1,B9,28,名古屋鉄道,各務原,鵜沼宿,136.932567,35.400015,各務原市鵜沼西町４丁目,
0,0C,78,東海旅客鉄道,紀勢本,鵜殿,136.015364,33.736595,南牟婁郡紀宝町鵜殿,
2,EF,7D,近畿日本鉄道,志摩,鵜方,136.825747,34.329332,志摩市阿児町鵜方１６７０-２,
0,E4,57,東京地下鉄,5号線東西,浦安,139.893193,35.665932,浦安市北栄１-１３-１,
0,D5,36,京浜急行電鉄,本,浦賀,139.714999,35.250933,横須賀市浦賀町１-８６,
0,15,20,東日本旅客鉄道,上越,浦佐,138.922798,37.167488,南魚沼市浦佐,
0,48,0F,東日本旅客鉄道,上越新幹,浦佐,138.922798,37.167488,南魚沼市浦佐,
0,58,73,九州旅客鉄道,長崎本,浦上,129.863304,32.765767,長崎市川口町,
0,6F,54,九州旅客鉄道,筑豊本,浦田,130.699277,33.655801,飯塚市鯰田,
0,02,16,東日本旅客鉄道,東北本,浦和,139.657109,35.858496,さいたま市浦和区高砂１丁目,
0,ED,0E,埼玉高速鉄道,埼玉高速,浦和美園,139.72779,35.893677,さいたま市緑区大門字宮下３８８８,
0,A5,1B,東武鉄道,野田,運河,139.906063,35.914392,流山市東深井４０５,
2,9E,1B,阪急電鉄,宝塚本,雲雀丘花屋敷,135.402946,34.827357,宝塚市雲雀丘１-１-１０,
0,D1,05,東京急行電鉄,東急池上,荏原中延,139.712196,35.610056,品川区中延２-８-１,
0,D0,06,東京急行電鉄,東急大井町,荏原町,139.707571,35.60382,品川区中延５-２-１,
0,9D,03,東武鉄道,伊勢崎,曳舟,139.816634,35.718418,墨田区東向島２丁目,
0,9E,01,東武鉄道,亀戸,曳舟,139.816634,35.718418,墨田区東向島２丁目,
0,A8,01,東武鉄道,伊勢崎,曳舟,139.816634,35.718418,墨田区東向島２丁目,押上支線
1,81,42,名古屋市交通局,東山,栄,136.908031,35.16999,名古屋市中区栄３-５-１２,1号線
1,82,24,名古屋市交通局,名城,栄,136.908031,35.16999,名古屋市中区栄３-５-１２,
2,D6,66,神戸電鉄,粟生,栄,135.056544,34.75524,神戸市西区押部谷町栄字北万覚２５１-１,
1,A5,7A,名古屋鉄道,名古屋本,栄生,136.873051,35.183687,名古屋市西区藤ノ宮通３丁目,
